time,symbol,side,price,shares,amount,fee,tax,note
2026-05-01 19:20:25,000333,SELL,44.507735000000004,2100,93466.24350000001,28.03987305,46.73312175000001,strategy_rebalance
2026-05-01 19:20:25,601899,BUY,9.2046,100,920.4599999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:25,002475,BUY,31.255619999999997,3000,93766.85999999999,28.130057999999995,0.0,strategy_rebalance
2026-05-01 19:20:25,601899,SELL,9.895050000000001,500,4947.525000000001,5.0,2.4737625000000003,strategy_rebalance
2026-05-01 19:20:25,000858,SELL,161.349285,600,96809.57100000001,29.0428713,48.40478550000001,strategy_rebalance
2026-05-01 19:20:25,002475,SELL,30.86456,3000,92593.68000000001,27.778104,46.29684,strategy_rebalance
2026-05-01 19:20:25,601318,BUY,39.77988,2400,95471.712,28.641513599999996,0.0,strategy_rebalance
2026-05-01 19:20:25,600309,BUY,87.22359,1100,95945.94900000001,28.7837847,0.0,strategy_rebalance
2026-05-01 19:20:25,600030,BUY,18.499245,5300,98045.99849999999,29.413799549999993,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,10.724635000000001,500,5362.3175,5.0,2.6811587500000003,strategy_rebalance
2026-05-01 19:20:26,600309,SELL,85.71712000000001,1100,94288.83200000001,28.2866496,47.14441600000001,strategy_rebalance
2026-05-01 19:20:26,000858,BUY,178.559235,500,89279.61750000001,26.78388525,0.0,strategy_rebalance
2026-05-01 19:20:26,000858,SELL,185.996955,500,92998.47750000001,27.89954325,46.49923875,strategy_rebalance
2026-05-01 19:20:26,601899,BUY,10.625309999999999,400,4250.124,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,600309,BUY,90.28511999999999,1100,99313.632,29.794089599999996,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,11.084455,200,2216.891,5.0,1.1084455,strategy_rebalance
2026-05-01 19:20:26,600036,SELL,34.392795,100,3439.2795,5.0,1.71963975,strategy_rebalance
2026-05-01 19:20:26,600309,SELL,91.104425,1100,100214.86750000001,30.06446025,50.107433750000006,strategy_rebalance
2026-05-01 19:20:26,000858,BUY,192.326115,500,96163.0575,28.848917249999996,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,10.864565,200,2172.913,5.0,1.0864565,strategy_rebalance
2026-05-01 19:20:26,600036,SELL,32.06396,3100,99398.276,29.819482799999996,49.699138,strategy_rebalance
2026-05-01 19:20:26,600030,SELL,19.410290000000003,5300,102874.53700000001,30.8623611,51.43726850000001,strategy_rebalance
2026-05-01 19:20:26,600309,BUY,92.54625,1100,101800.875,30.540262499999997,0.0,strategy_rebalance
2026-05-01 19:20:26,600276,BUY,41.56077,2400,99745.848,29.923754399999996,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,BUY,10.885440000000001,100,1088.544,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,11.404295000000001,100,1140.4295000000002,5.0,0.5702147500000001,strategy_rebalance
2026-05-01 19:20:26,601318,BUY,42.64131,100,4264.130999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,601318,SELL,40.789595000000006,2500,101973.98750000002,30.592196250000004,50.98699375000001,strategy_rebalance
2026-05-01 19:20:26,601899,BUY,10.735365,100,1073.5365,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,11.264365,400,4505.746,5.0,2.252873,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,11.314340000000001,100,1131.4340000000002,5.0,0.5657170000000001,strategy_rebalance
2026-05-01 19:20:26,000858,SELL,169.045435,500,84522.7175,25.356815249999997,42.26135875,stop_loss -12.06%
2026-05-01 19:20:26,601088,BUY,22.99149,4300,98863.40699999999,29.659022099999994,0.0,strategy_rebalance
2026-05-01 19:20:26,000858,BUY,175.55773499999998,500,87778.8675,26.333660249999994,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,11.294350000000001,100,1129.4350000000002,5.0,0.5647175000000001,strategy_rebalance
2026-05-01 19:20:26,601088,SELL,22.04897,4300,94810.571,28.443171299999996,47.4052855,strategy_rebalance
2026-05-01 19:20:26,000858,SELL,175.642135,500,87821.0675,26.346320249999998,43.910533750000006,strategy_rebalance
2026-05-01 19:20:26,600030,BUY,18.959474999999998,5300,100485.21749999998,30.145565249999994,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,11.61419,200,2322.838,5.0,1.1614190000000002,strategy_rebalance
2026-05-01 19:20:26,600309,SELL,89.565195,1100,98521.7145,29.556514349999997,49.26085725,strategy_rebalance
2026-05-01 19:20:26,600030,SELL,19.57021,100,1957.021,5.0,0.9785105,strategy_rebalance
2026-05-01 19:20:26,000858,BUY,179.46968999999999,500,89734.84499999999,26.920453499999994,0.0,strategy_rebalance
2026-05-01 19:20:26,000333,BUY,47.263619999999996,2100,99253.60199999998,29.776080599999993,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,12.343825,8800,108625.66,32.587697999999996,54.312830000000005,take_profit 37.57%
2026-05-01 19:20:26,000858,SELL,158.97047500000002,400,63588.19000000001,19.076457,31.794095000000006,strategy_rebalance
2026-05-01 19:20:26,601899,BUY,12.756374999999998,9300,118634.28749999999,35.59028624999999,0.0,strategy_rebalance
2026-05-01 19:20:26,600276,BUY,45.092535,200,9018.507,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,600030,BUY,19.839914999999998,700,13887.940499999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,000333,BUY,48.013995,300,14404.1985,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,600276,SELL,48.075950000000006,400,19230.38,5.769114,9.61519,strategy_rebalance
2026-05-01 19:20:26,600030,SELL,19.950020000000002,600,11970.012,5.0,5.985006,strategy_rebalance
2026-05-01 19:20:26,000858,SELL,159.44024000000002,100,15944.024000000001,5.0,7.972012000000001,strategy_rebalance
2026-05-01 19:20:26,000333,SELL,48.465755,200,9693.151,5.0,4.8465755,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,13.063465,1200,15676.158000000001,5.0,7.8380790000000005,strategy_rebalance
2026-05-01 19:20:26,601318,BUY,41.030505,2500,102576.2625,30.772878749999997,0.0,strategy_rebalance
2026-05-01 19:20:26,000333,SELL,49.00548500000001,100,4900.548500000001,5.0,2.4502742500000005,strategy_rebalance
2026-05-01 19:20:26,601318,SELL,38.3808,2500,95952.0,28.7856,47.976,strategy_rebalance
2026-05-01 19:20:26,601899,BUY,11.82591,400,4730.3640000000005,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,601088,BUY,23.121554999999997,4300,99422.68649999998,29.826805949999994,0.0,strategy_rebalance
2026-05-01 19:20:26,600030,SELL,21.079455,300,6323.836499999999,5.0,3.16191825,strategy_rebalance
2026-05-01 19:20:26,000333,SELL,47.546215000000004,2100,99847.0515,29.954115449999996,49.92352575,strategy_rebalance
2026-05-01 19:20:26,601088,SELL,25.54722,200,5109.4439999999995,5.0,2.554722,strategy_rebalance
2026-05-01 19:20:26,601318,BUY,47.553765,2100,99862.9065,29.958871949999995,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,BUY,11.915955,200,2383.1910000000003,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,601899,SELL,10.984505,8700,95565.19350000001,28.66955805,47.78259675,stop_loss -13.43%
2026-05-01 19:20:26,000333,BUY,48.96446999999999,2000,97928.93999999999,29.378681999999994,0.0,strategy_rebalance
2026-05-01 19:20:26,600276,SELL,48.115930000000006,100,4811.593000000001,5.0,2.4057965000000006,strategy_rebalance
2026-05-01 19:20:26,600030,SELL,19.790100000000002,5000,98950.50000000001,29.68515,49.47525000000001,strategy_rebalance
2026-05-01 19:20:26,601318,BUY,44.052015,100,4405.2015,5.0,0.0,strategy_rebalance
2026-05-01 19:20:26,002594,BUY,85.93294499999999,1100,94526.23949999998,28.35787184999999,0.0,strategy_rebalance
2026-05-01 19:20:26,601318,SELL,41.05946,2200,90330.812,27.099243599999998,45.165406000000004,stop_loss -13.32%
2026-05-01 19:20:27,002594,SELL,79.31032499999999,1100,87241.35749999998,26.172407249999992,43.620678749999996,strategy_rebalance
2026-05-01 19:20:27,600276,BUY,47.76387,200,9552.774,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,601088,BUY,23.731859999999998,500,11865.929999999998,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,000333,BUY,46.243109999999994,300,13872.932999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,600030,BUY,18.919455,5800,109732.83899999999,32.919851699999995,0.0,strategy_rebalance
2026-05-01 19:20:27,600276,SELL,45.91703,200,9183.405999999999,5.0,4.591703,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,22.998495000000002,400,9199.398000000001,5.0,4.599699,strategy_rebalance
2026-05-01 19:20:27,000333,SELL,48.95551,300,14686.652999999998,5.0,7.343326499999999,strategy_rebalance
2026-05-01 19:20:27,600030,SELL,18.580705000000002,700,13006.4935,5.0,6.503246750000001,strategy_rebalance
2026-05-01 19:20:27,002594,BUY,83.73184499999999,1100,92105.02949999999,27.631508849999996,0.0,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,24.017985000000003,200,4803.597000000001,5.0,2.4017985000000004,strategy_rebalance
2026-05-01 19:20:27,000333,SELL,52.053960000000004,100,5205.396000000001,5.0,2.602698,strategy_rebalance
2026-05-01 19:20:27,600030,SELL,18.440775,5100,94047.9525,28.214385749999998,47.023976250000004,strategy_rebalance
2026-05-01 19:20:27,600887,BUY,26.09304,3600,93934.94399999999,28.180483199999994,0.0,strategy_rebalance
2026-05-01 19:20:27,600887,SELL,26.24687,3600,94488.732,28.3466196,47.244366,strategy_rebalance
2026-05-01 19:20:27,601318,BUY,41.630804999999995,2300,95750.85149999999,28.725255449999995,0.0,strategy_rebalance
2026-05-01 19:20:27,000333,SELL,54.182895,100,5418.2895,5.0,2.70914475,strategy_rebalance
2026-05-01 19:20:27,002594,SELL,84.27784,1100,92705.624,27.811687199999998,46.352812,strategy_rebalance
2026-05-01 19:20:27,601318,SELL,40.629675,2300,93448.2525,28.03447575,46.724126250000005,strategy_rebalance
2026-05-01 19:20:27,002475,BUY,30.014999999999997,3200,96047.99999999999,28.814399999999992,0.0,strategy_rebalance
2026-05-01 19:20:27,601899,BUY,11.16558,8600,96023.988,28.807196399999995,0.0,strategy_rebalance
2026-05-01 19:20:27,002475,SELL,33.133425,100,3313.3425,5.0,1.65667125,strategy_rebalance
2026-05-01 19:20:27,601899,SELL,11.284355,8600,97045.453,29.113635899999995,48.5227265,strategy_rebalance
2026-05-01 19:20:27,002594,BUY,86.54325,1100,95197.575,28.559272499999995,0.0,strategy_rebalance
2026-05-01 19:20:27,000333,BUY,51.86592,100,5186.592000000001,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,002475,SELL,33.013485,100,3301.3485,5.0,1.65067425,strategy_rebalance
2026-05-01 19:20:27,002594,SELL,85.75710000000001,1100,94332.81000000001,28.299843000000003,47.166405000000005,strategy_rebalance
2026-05-01 19:20:27,601899,BUY,12.056025,8100,97653.8025,29.29614075,0.0,strategy_rebalance
2026-05-01 19:20:27,002475,SELL,31.54422,3000,94632.66,28.389798,47.31633,strategy_rebalance
2026-05-01 19:20:27,601899,SELL,12.49375,100,1249.375,5.0,0.6246875000000001,strategy_rebalance
2026-05-01 19:20:27,600276,SELL,41.85906000000001,2100,87904.02600000001,26.3712078,43.95201300000001,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,24.477755,4000,97911.01999999999,29.373305999999996,48.95551,strategy_rebalance
2026-05-01 19:20:27,601899,SELL,12.29385,7900,97121.41500000001,29.1364245,48.56070750000001,strategy_rebalance
2026-05-01 19:20:27,002475,BUY,32.83641,2900,95225.589,28.5676767,0.0,strategy_rebalance
2026-05-01 19:20:27,601318,BUY,45.54276,2100,95639.796,28.6919388,0.0,strategy_rebalance
2026-05-01 19:20:27,002594,BUY,87.253605,1100,95978.96549999999,28.793689649999994,0.0,strategy_rebalance
2026-05-01 19:20:27,300750,BUY,217.9089,400,87163.56,26.149067999999996,0.0,strategy_rebalance
2026-05-01 19:20:27,000333,SELL,52.24386500000001,1900,99263.34350000002,29.779003050000004,49.63167175000001,strategy_rebalance
2026-05-01 19:20:27,002594,SELL,85.507225,1100,94057.94750000001,28.217384250000002,47.028973750000006,strategy_rebalance
2026-05-01 19:20:27,600030,BUY,23.161574999999996,4100,94962.45749999997,28.48873724999999,0.0,strategy_rebalance
2026-05-01 19:20:27,601899,BUY,12.316155,7700,94834.3935,28.45031805,0.0,strategy_rebalance
2026-05-01 19:20:27,601899,SELL,11.65417,7800,90902.526,27.2707578,45.451263,strategy_rebalance
2026-05-01 19:20:27,601318,SELL,42.438770000000005,2100,89121.41700000002,26.7364251,44.56070850000001,strategy_rebalance
2026-05-01 19:20:27,601088,BUY,24.05202,3800,91397.67599999999,27.419302799999997,0.0,strategy_rebalance
2026-05-01 19:20:27,300750,SELL,208.6956,400,83478.24,25.043471999999998,41.73912000000001,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,24.5877,100,2458.77,5.0,1.229385,strategy_rebalance
2026-05-01 19:20:27,600030,BUY,21.200595,100,2120.0595,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,601899,BUY,11.64582,7700,89672.814,26.901844199999996,0.0,strategy_rebalance
2026-05-01 19:20:27,600030,SELL,21.399295000000002,4200,89877.039,26.9631117,44.938519500000005,strategy_rebalance
2026-05-01 19:20:27,300750,BUY,218.9094,400,87563.76000000001,26.269128000000002,0.0,strategy_rebalance
2026-05-01 19:20:27,002475,SELL,30.72463,2900,89101.42700000001,26.7304281,44.55071350000001,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,26.026980000000002,100,2602.6980000000003,5.0,1.301349,strategy_rebalance
2026-05-01 19:20:27,601899,SELL,12.49375,200,2498.75,5.0,1.2493750000000001,strategy_rebalance
2026-05-01 19:20:27,300750,SELL,215.61214,400,86244.856,25.873456799999996,43.122428,strategy_rebalance
2026-05-01 19:20:27,601318,BUY,45.162569999999995,2000,90325.13999999998,27.097541999999994,0.0,strategy_rebalance
2026-05-01 19:20:27,600309,BUY,92.82638999999999,900,83543.75099999999,25.063125299999996,0.0,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,26.536725,100,2653.6725,5.0,1.3268362500000002,strategy_rebalance
2026-05-01 19:20:27,601318,BUY,43.631805,100,4363.1805,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,600309,BUY,90.74535,100,9074.535,5.0,0.0,strategy_rebalance
2026-05-01 19:20:27,000333,BUY,51.78587999999999,1700,88035.99599999998,26.41079879999999,0.0,strategy_rebalance
2026-05-01 19:20:27,601088,SELL,27.596195,100,2759.6195000000002,5.0,1.3798097500000002,strategy_rebalance
2026-05-01 19:20:27,601899,SELL,12.67366,200,2534.732,5.0,1.267366,strategy_rebalance
2026-05-01 19:20:27,600309,SELL,88.11592,1000,88115.92,26.434775999999996,44.05796,strategy_rebalance
2026-05-01 19:20:27,000333,SELL,51.63417,1700,87778.08899999999,26.333426699999997,43.8890445,strategy_rebalance
2026-05-01 19:20:27,600036,BUY,28.854419999999998,3100,89448.70199999999,26.834610599999994,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,BUY,11.875934999999998,300,3562.7804999999994,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,601318,SELL,42.518730000000005,2100,89289.33300000001,26.786799900000002,44.64466650000001,strategy_rebalance
2026-05-01 19:20:28,600276,BUY,44.572275,2000,89144.54999999999,26.743364999999994,0.0,strategy_rebalance
2026-05-01 19:20:28,002475,BUY,31.605794999999997,2800,88496.226,26.548867799999996,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,SELL,11.25437,7600,85533.212,25.659963599999998,42.766606,strategy_rebalance
2026-05-01 19:20:28,600036,SELL,27.80609,3100,86198.879,25.8596637,43.0994395,strategy_rebalance
2026-05-01 19:20:28,600276,SELL,42.988495,2000,85976.99,25.793097,42.988495,strategy_rebalance
2026-05-01 19:20:28,601088,BUY,27.173579999999998,300,8152.074,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,002475,BUY,30.535259999999997,500,15267.63,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,600030,BUY,20.700345,4900,101431.6905,30.429507149999996,0.0,strategy_rebalance
2026-05-01 19:20:28,600276,BUY,44.072025,2300,101365.65749999999,30.409697249999994,0.0,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,26.736625,300,8020.9875,5.0,4.01049375,strategy_rebalance
2026-05-01 19:20:28,002475,SELL,31.00449,400,12401.796,5.0,6.2008980000000005,strategy_rebalance
2026-05-01 19:20:28,600030,SELL,20.419785,4900,100056.9465,30.01708395,50.028473250000005,strategy_rebalance
2026-05-01 19:20:28,600276,SELL,47.47625,400,18990.5,5.69715,9.49525,strategy_rebalance
2026-05-01 19:20:28,601899,BUY,11.685839999999999,7600,88812.38399999999,26.643715199999995,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,SELL,11.364315,7600,86368.794,25.910638199999998,43.184397,strategy_rebalance
2026-05-01 19:20:28,600887,BUY,24.99249,3500,87473.715,26.242114499999996,0.0,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,26.986500000000003,100,2698.65,5.0,1.349325,strategy_rebalance
2026-05-01 19:20:28,002475,SELL,31.784100000000002,100,3178.4100000000003,5.0,1.5892050000000002,strategy_rebalance
2026-05-01 19:20:28,600887,BUY,24.442214999999997,100,2444.2214999999997,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,002475,SELL,30.384800000000002,2800,85077.44,25.523232,42.538720000000005,strategy_rebalance
2026-05-01 19:20:28,600276,SELL,46.746615000000006,1800,84143.907,25.2431721,42.071953500000006,strategy_rebalance
2026-05-01 19:20:28,600887,SELL,24.677655,3600,88839.558,26.6518674,44.419779000000005,strategy_rebalance
2026-05-01 19:20:28,601088,BUY,27.173579999999998,400,10869.431999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,600030,BUY,21.120555,4800,101378.664,30.4135992,0.0,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,27.616185,500,13808.0925,5.0,6.90404625,strategy_rebalance
2026-05-01 19:20:28,600030,SELL,20.34982,500,10174.91,5.0,5.087455,strategy_rebalance
2026-05-01 19:20:28,600276,BUY,47.643809999999995,1700,80994.47699999998,24.298343099999993,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,BUY,11.655825,7500,87418.6875,26.22560625,0.0,strategy_rebalance
2026-05-01 19:20:28,600030,SELL,19.950020000000002,4300,85785.08600000001,25.7355258,42.892543,strategy_rebalance
2026-05-01 19:20:28,601899,SELL,11.284355,7500,84632.66249999999,25.389798749999994,42.31633125,strategy_rebalance
2026-05-01 19:20:28,601088,BUY,26.833409999999997,400,10733.364,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,600276,BUY,44.40219,400,17760.876,5.328262799999999,0.0,strategy_rebalance
2026-05-01 19:20:28,002475,BUY,32.07603,3000,96228.09000000001,28.868427,0.0,strategy_rebalance
2026-05-01 19:20:28,600276,SELL,44.327825000000004,2200,97521.21500000001,29.2563645,48.760607500000006,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,29.335325000000005,100,2933.5325000000003,5.0,1.46676625,strategy_rebalance
2026-05-01 19:20:28,002475,BUY,31.99599,100,3199.5989999999997,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,BUY,11.98599,8300,99483.71699999999,29.845115099999994,0.0,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,29.48525,100,2948.525,5.0,1.4742625,strategy_rebalance
2026-05-01 19:20:28,601899,SELL,11.71414,8300,97227.36200000001,29.1682086,48.61368100000001,strategy_rebalance
2026-05-01 19:20:28,000333,BUY,49.964969999999994,1900,94933.44299999998,28.480032899999994,0.0,strategy_rebalance
2026-05-01 19:20:28,002475,BUY,30.125054999999996,100,3012.5054999999998,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,002475,SELL,27.936025,3200,89395.28,26.818583999999998,44.69764,stop_loss -12.69%
2026-05-01 19:20:28,601088,SELL,31.394295000000003,200,6278.859,5.0,3.1394295000000003,strategy_rebalance
2026-05-01 19:20:28,600036,BUY,27.43371,3600,98761.356,29.628406799999997,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,BUY,11.74587,8400,98665.308,29.5995924,0.0,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,32.46376,100,3246.376,5.0,1.623188,strategy_rebalance
2026-05-01 19:20:28,601899,SELL,11.55422,8400,97055.448,29.1166344,48.527724000000006,strategy_rebalance
2026-05-01 19:20:28,600887,BUY,24.39219,4000,97568.76,29.270627999999995,0.0,strategy_rebalance
2026-05-01 19:20:28,600036,BUY,26.65332,100,2665.332,5.0,0.0,strategy_rebalance
2026-05-01 19:20:28,601088,SELL,33.843070000000004,3100,104913.517,31.4740551,52.45675850000001,take_profit 36.19%
2026-05-01 19:20:28,000333,SELL,55.00248500000001,200,11000.497000000001,5.0,5.5002485000000005,strategy_rebalance
2026-05-01 19:20:28,600036,SELL,27.84607,400,11138.428,5.0,5.569214,strategy_rebalance
2026-05-01 19:20:28,600887,SELL,25.597195,500,12798.5975,5.0,6.39929875,strategy_rebalance
2026-05-01 19:20:28,601088,BUY,34.947465,2500,87368.6625,26.21059875,0.0,strategy_rebalance
2026-05-01 19:20:28,601899,BUY,12.356174999999999,7200,88964.45999999999,26.689337999999996,0.0,strategy_rebalance
2026-05-01 19:20:29,600036,SELL,28.405790000000003,100,2840.579,5.0,1.4202895000000002,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,12.623685000000002,100,1262.3685000000003,5.0,0.6311842500000001,strategy_rebalance
2026-05-01 19:20:29,601088,BUY,33.886934999999994,100,3388.6934999999994,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,000333,SELL,58.63067,100,5863.067,5.0,2.9315335,strategy_rebalance
2026-05-01 19:20:29,600036,SELL,27.76611,3200,88851.55200000001,26.6554656,44.425776000000006,strategy_rebalance
2026-05-01 19:20:29,601318,BUY,37.39869,2400,89756.856,26.9270568,0.0,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,14.27286,500,7136.429999999999,5.0,3.568215,strategy_rebalance
2026-05-01 19:20:29,601318,SELL,38.18090000000001,2400,91634.16000000002,27.490248000000005,45.81708000000001,strategy_rebalance
2026-05-01 19:20:29,600887,BUY,25.782884999999997,100,2578.2884999999997,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,601088,BUY,33.97698,100,3397.698,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,300750,BUY,162.231075,500,81115.5375,24.33466125,0.0,strategy_rebalance
2026-05-01 19:20:29,000333,SELL,56.601685,1600,90562.69600000001,27.1688088,45.28134800000001,strategy_rebalance
2026-05-01 19:20:29,601088,SELL,32.24387,2700,87058.44900000001,26.1175347,43.529224500000005,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,15.152420000000001,400,6060.968000000001,5.0,3.0304840000000004,strategy_rebalance
2026-05-01 19:20:29,000858,BUY,140.580255,600,84348.15299999999,25.304445899999994,0.0,strategy_rebalance
2026-05-01 19:20:29,002594,BUY,70.985475,1300,92281.1175,27.684335249999997,0.0,strategy_rebalance
2026-05-01 19:20:29,600887,SELL,25.647170000000003,3600,92329.812,27.6989436,46.164906,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,15.11244,100,1511.244,5.0,0.755622,strategy_rebalance
2026-05-01 19:20:29,000858,SELL,138.66063499999998,600,83196.381,24.958914299999996,41.5981905,strategy_rebalance
2026-05-01 19:20:29,601088,BUY,33.806895,2700,91278.61649999999,27.383584949999996,0.0,strategy_rebalance
2026-05-01 19:20:29,000333,BUY,57.148559999999996,1600,91437.696,27.431308799999996,0.0,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,16.201895,200,3240.379,5.0,1.6201895,strategy_rebalance
2026-05-01 19:20:29,002594,SELL,68.955505,1300,89642.1565,26.892646949999996,44.82107825,strategy_rebalance
2026-05-01 19:20:29,601088,BUY,33.696839999999995,100,3369.6839999999993,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,600036,BUY,28.77438,3300,94955.454,28.486636199999996,0.0,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,16.811590000000002,5900,99188.38100000001,29.7565143,49.5941905,take_profit 36.13%
2026-05-01 19:20:29,300750,SELL,173.95298,500,86976.49,26.092947,43.488245000000006,strategy_rebalance
2026-05-01 19:20:29,601899,BUY,17.28864,5500,95087.52,28.526256,0.0,strategy_rebalance
2026-05-01 19:20:29,600309,BUY,84.072015,1100,92479.2165,27.743764949999996,0.0,strategy_rebalance
2026-05-01 19:20:29,601088,SELL,36.75161500000001,100,3675.1615000000006,5.0,1.8375807500000003,strategy_rebalance
2026-05-01 19:20:29,600309,SELL,83.65815,1100,92023.96500000001,27.6071895,46.01198250000001,strategy_rebalance
2026-05-01 19:20:29,601899,BUY,17.378685,100,1737.8685,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,300750,BUY,177.37864499999998,500,88689.3225,26.606796749999997,0.0,strategy_rebalance
2026-05-01 19:20:29,300750,SELL,170.81455000000003,500,85407.27500000001,25.6221825,42.703637500000006,strategy_rebalance
2026-05-01 19:20:29,600309,BUY,82.75135499999999,1100,91026.49049999999,27.307947149999993,0.0,strategy_rebalance
2026-05-01 19:20:29,601088,SELL,34.68265,2700,93643.15500000001,28.0929465,46.82157750000001,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,16.821585,5600,94200.87599999999,28.260262799999996,47.100438,strategy_rebalance
2026-05-01 19:20:29,300750,BUY,193.406655,500,96703.3275,29.010998249999997,0.0,strategy_rebalance
2026-05-01 19:20:29,000858,BUY,142.09101,600,85254.606,25.576381799999997,0.0,strategy_rebalance
2026-05-01 19:20:29,000333,SELL,65.99698500000001,100,6599.698500000001,5.0,3.2998492500000007,strategy_rebalance
2026-05-01 19:20:29,600036,SELL,31.624180000000003,100,3162.418,5.0,1.581209,strategy_rebalance
2026-05-01 19:20:29,000858,SELL,138.04094500000002,600,82824.56700000001,24.8473701,41.41228350000001,strategy_rebalance
2026-05-01 19:20:29,601899,BUY,17.478734999999997,5600,97880.91599999998,29.364274799999993,0.0,strategy_rebalance
2026-05-01 19:20:29,000333,SELL,63.078445,1500,94617.6675,28.385300249999997,47.30883375,strategy_rebalance
2026-05-01 19:20:29,600036,SELL,32.04397,100,3204.397,5.0,1.6021985,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,18.69065,200,3738.13,5.0,1.8690650000000002,strategy_rebalance
2026-05-01 19:20:29,601318,BUY,40.52025,2400,97248.59999999999,29.174579999999995,0.0,strategy_rebalance
2026-05-01 19:20:29,600036,SELL,30.954515,3100,95958.99650000001,28.78769895,47.979498250000006,strategy_rebalance
2026-05-01 19:20:29,300750,SELL,186.24683000000002,500,93123.41500000001,27.9370245,46.561707500000004,strategy_rebalance
2026-05-01 19:20:29,601899,BUY,17.48874,100,1748.874,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,000333,BUY,64.10203499999999,1500,96153.05249999998,28.84591574999999,0.0,strategy_rebalance
2026-05-01 19:20:29,601088,BUY,36.868425,2600,95857.905,28.757371499999998,0.0,strategy_rebalance
2026-05-01 19:20:29,600309,SELL,85.39728000000001,1100,93937.00800000002,28.181102400000004,46.96850400000001,strategy_rebalance
2026-05-01 19:20:29,601318,SELL,38.150915000000005,2400,91562.19600000001,27.4686588,45.78109800000001,strategy_rebalance
2026-05-01 19:20:29,000333,SELL,61.60918,1500,92413.77,27.724131,46.206885,strategy_rebalance
2026-05-01 19:20:29,601088,SELL,38.010985000000005,100,3801.0985000000005,5.0,1.9005492500000003,strategy_rebalance
