time,symbol,side,price,shares,amount,fee,tax,note
2026-05-02 01:54:45,002475,SELL,36.131925,1900,68650.6575,20.59519725,34.325328750000004,ml_rebalance
2026-05-02 01:54:45,000858,BUY,126.05299499999998,500,63026.49749999999,18.907949249999994,0.0,ml_rebalance
2026-05-02 01:54:45,601012,BUY,14.56728,4400,64096.032,19.228809599999998,0.0,ml_rebalance
2026-05-02 01:54:45,600887,BUY,23.83191,2700,64346.157,19.3038471,0.0,ml_rebalance
2026-05-02 01:54:45,600309,BUY,80.009985,800,64007.988,19.202396399999998,0.0,ml_rebalance
2026-05-02 01:54:45,601012,SELL,16.941525,200,3388.305,5.0,1.6941525,ml_rebalance
2026-05-02 01:54:45,600309,SELL,84.67764,800,67742.112,20.322633599999996,33.871055999999996,ml_rebalance
2026-05-02 01:54:45,300750,BUY,244.452165,200,48890.433000000005,14.6671299,0.0,ml_rebalance
2026-05-02 01:54:45,600030,BUY,26.95347,2500,67383.675,20.2151025,0.0,ml_rebalance
2026-05-02 01:54:45,000858,SELL,129.565185,500,64782.592500000006,19.43477775,32.39129625,ml_rebalance
2026-05-02 01:54:45,601012,SELL,15.602195,4200,65529.219,19.658765699999996,32.7646095,ml_rebalance
2026-05-02 01:54:45,600887,SELL,23.80809,2700,64281.843,19.284552899999998,32.140921500000005,ml_rebalance
2026-05-02 01:54:45,300750,SELL,217.72108500000002,200,43544.217000000004,13.0632651,21.7721085,ml_rebalance
2026-05-02 01:54:45,600030,SELL,25.337325000000003,2500,63343.31250000001,19.00299375,31.671656250000005,ml_rebalance
2026-05-02 01:54:45,600309,BUY,75.807885,900,68227.0965,20.468128949999997,0.0,ml_rebalance
2026-05-02 01:54:45,000858,BUY,138.20906999999997,400,55283.62799999999,16.585088399999997,0.0,ml_rebalance
2026-05-02 01:54:45,601088,BUY,38.069024999999996,1600,60910.439999999995,18.273131999999997,0.0,ml_rebalance
2026-05-02 01:54:45,600887,BUY,24.83241,2600,64564.265999999996,19.369279799999997,0.0,ml_rebalance
2026-05-02 01:54:46,600309,SELL,74.48274,900,67034.466,20.1103398,33.517233,ml_rebalance
2026-05-02 01:54:46,000858,SELL,138.440745,400,55376.297999999995,16.612889399999997,27.688149,ml_rebalance
2026-05-02 01:54:46,601088,SELL,36.7816,1600,58850.56,17.655167999999996,29.42528,ml_rebalance
2026-05-02 01:54:46,600887,SELL,26.196895,100,2619.6895,5.0,1.3098447500000001,ml_rebalance
2026-05-02 01:54:46,300750,BUY,232.426155,200,46485.231,13.945569299999999,0.0,ml_rebalance
2026-05-02 01:54:46,601012,BUY,19.749869999999998,3200,63199.583999999995,18.959875199999995,0.0,ml_rebalance
2026-05-02 01:54:46,002475,BUY,41.88093,1500,62821.395,18.8464185,0.0,ml_rebalance
2026-05-02 01:54:46,600276,BUY,46.423199999999994,1300,60350.15999999999,18.105047999999996,0.0,ml_rebalance
2026-05-02 01:54:46,600887,SELL,28.485750000000003,2500,71214.37500000001,21.364312500000004,35.60718750000001,ml_rebalance
2026-05-02 01:54:46,300750,SELL,249.005435,200,49801.087,14.940326099999998,24.9005435,ml_rebalance
2026-05-02 01:54:46,601012,SELL,19.17041,3200,61345.312,18.403593599999997,30.672656,ml_rebalance
2026-05-02 01:54:46,600276,SELL,49.7751,1300,64707.630000000005,19.412289,32.353815000000004,ml_rebalance
2026-05-02 01:54:46,601899,BUY,16.598295,3900,64733.3505,19.420005149999998,0.0,ml_rebalance
2026-05-02 01:54:46,002475,BUY,40.590285,100,4059.0285000000003,5.0,0.0,ml_rebalance
2026-05-02 01:54:46,000333,BUY,68.164065,900,61347.6585,18.40429755,0.0,ml_rebalance
2026-05-02 01:54:46,000858,BUY,153.99695999999997,400,61598.78399999999,18.479635199999997,0.0,ml_rebalance
2026-05-02 01:54:46,000333,SELL,69.635165,900,62671.6485,18.801494549999997,31.33582425,ml_rebalance
2026-05-02 01:54:46,000858,SELL,145.09741499999998,400,58038.96599999999,17.411689799999998,29.019482999999997,ml_rebalance
2026-05-02 01:54:46,601899,BUY,15.117555,300,4535.2665,5.0,0.0,ml_rebalance
2026-05-02 01:54:46,601012,BUY,19.199595,3300,63358.663499999995,19.007599049999996,0.0,ml_rebalance
2026-05-02 01:54:46,601088,BUY,36.38818499999999,1700,61859.914499999984,18.557974349999995,0.0,ml_rebalance
2026-05-02 01:54:46,002594,BUY,96.978465,600,58187.079,17.4561237,0.0,ml_rebalance
2026-05-02 01:54:46,002475,SELL,38.850565,1600,62160.904,18.6482712,31.080452,ml_rebalance
2026-05-02 01:54:46,601088,SELL,37.931025000000005,1700,64482.74250000001,19.344822750000002,32.24137125000001,ml_rebalance
2026-05-02 01:54:46,002594,SELL,93.962995,600,56377.797000000006,16.9133391,28.188898500000004,ml_rebalance
2026-05-02 01:54:46,601899,BUY,15.667829999999999,500,7833.914999999999,5.0,0.0,ml_rebalance
2026-05-02 01:54:46,601012,BUY,18.619304999999997,700,13033.513499999997,5.0,0.0,ml_rebalance
2026-05-02 01:54:46,601899,SELL,15.022485,4700,70605.6795,21.181703849999998,35.30283975,ml_rebalance
2026-05-02 01:54:46,601012,SELL,18.260865,4000,73043.45999999999,21.913037999999997,36.52173,ml_rebalance
2026-05-02 01:54:46,601088,BUY,35.957969999999996,2000,71915.93999999999,21.574781999999995,0.0,ml_rebalance
2026-05-02 01:54:46,601088,SELL,36.351815,2000,72703.63,21.811089,36.351815,ml_rebalance
2026-05-02 01:54:46,002475,BUY,40.630305,1800,73134.549,21.940364699999996,0.0,ml_rebalance
2026-05-02 01:54:46,002475,SELL,42.27885,1800,76101.93,22.830578999999997,38.050965,ml_rebalance
2026-05-02 01:54:47,601899,BUY,15.14757,4900,74223.093,22.266927899999995,0.0,ml_rebalance
2026-05-02 01:54:47,300750,BUY,261.22054499999996,200,52244.10899999999,15.673232699999996,0.0,ml_rebalance
2026-05-02 01:54:47,601899,SELL,16.141925,4900,79095.4325,23.728629749999996,39.54771625,ml_rebalance
2026-05-02 01:54:47,300750,SELL,243.93797,200,48787.594000000005,14.6362782,24.393797000000003,ml_rebalance
2026-05-02 01:54:47,002475,BUY,40.740359999999995,1800,73332.64799999999,21.999794399999995,0.0,ml_rebalance
2026-05-02 01:54:47,002475,SELL,40.28984500000001,1800,72521.721,21.7565163,36.2608605,ml_rebalance
2026-05-02 01:54:47,600887,BUY,27.423704999999998,2700,74044.00349999999,22.213201049999995,0.0,ml_rebalance
2026-05-02 01:54:47,600276,BUY,46.30314,1600,74085.024,22.2255072,0.0,ml_rebalance
2026-05-02 01:54:47,600887,SELL,26.296845,2700,71001.48150000001,21.30044445,35.500740750000006,ml_rebalance
2026-05-02 01:54:47,601318,BUY,49.604789999999994,1400,69446.70599999999,20.834011799999995,0.0,ml_rebalance
2026-05-02 01:54:47,000858,BUY,128.62428,500,64312.14,19.293642,0.0,ml_rebalance
2026-05-02 01:54:47,601012,BUY,17.058525,4200,71645.805,21.493741499999995,0.0,ml_rebalance
2026-05-02 01:54:47,600276,SELL,48.975500000000004,1600,78360.8,23.508239999999997,39.1804,ml_rebalance
2026-05-02 01:54:47,601318,SELL,49.055460000000004,1400,68677.644,20.6032932,34.338822,ml_rebalance
2026-05-02 01:54:47,600036,BUY,40.30014,1800,72540.252,21.762075599999996,0.0,ml_rebalance
2026-05-02 01:54:47,601012,BUY,15.857924999999998,400,6343.169999999999,5.0,0.0,ml_rebalance
2026-05-02 01:54:47,600887,BUY,26.393189999999997,2700,71261.613,21.3784839,0.0,ml_rebalance
2026-05-02 01:54:47,601012,SELL,14.17291,4600,65195.386,19.5586158,32.597693,stop_loss -16.36%
2026-05-02 01:54:47,000858,SELL,124.94749500000002,500,62473.74750000001,18.742124250000003,31.236873750000008,ml_rebalance
2026-05-02 01:54:47,600036,SELL,38.12093,100,3812.0930000000003,5.0,1.9060465000000002,ml_rebalance
2026-05-02 01:54:47,600887,SELL,27.016485000000003,2700,72944.50950000001,21.88335285,36.472254750000005,ml_rebalance
2026-05-02 01:54:47,601899,BUY,15.457724999999998,3900,60285.127499999995,18.085538249999995,0.0,ml_rebalance
2026-05-02 01:54:47,000333,BUY,66.29313,900,59663.817,17.8991451,0.0,ml_rebalance
2026-05-02 01:54:47,601012,BUY,14.527259999999998,4200,61014.49199999999,18.304347599999996,0.0,ml_rebalance
2026-05-02 01:54:47,002594,BUY,107.90392499999999,500,53951.962499999994,16.185588749999997,0.0,ml_rebalance
2026-05-02 01:54:47,601899,SELL,17.141424999999998,100,1714.1425,5.0,0.85707125,ml_rebalance
2026-05-02 01:54:47,601012,SELL,14.722635,4200,61835.067,18.5505201,30.9175335,ml_rebalance
2026-05-02 01:54:47,601318,BUY,47.30364,1300,61494.732,18.4484196,0.0,ml_rebalance
2026-05-02 01:54:47,600036,SELL,38.9805,1700,66266.85,19.880055,33.133425,ml_rebalance
2026-05-02 01:54:47,601318,SELL,47.995990000000006,1300,62394.78700000001,18.7184361,31.197393500000008,ml_rebalance
2026-05-02 01:54:47,600276,BUY,50.795385,1400,71113.539,21.3340617,0.0,ml_rebalance
2026-05-02 01:54:47,000333,BUY,67.783875,200,13556.775,5.0,0.0,ml_rebalance
2026-05-02 01:54:47,601899,BUY,18.009,300,5402.7,5.0,0.0,ml_rebalance
2026-05-02 01:54:47,002594,BUY,117.01847999999998,100,11701.847999999998,5.0,0.0,ml_rebalance
2026-05-02 01:54:47,000333,SELL,70.19488500000001,1100,77214.37350000002,23.164312050000003,38.60718675000001,ml_rebalance
2026-05-02 01:54:47,002594,SELL,116.95149500000001,600,70170.89700000001,21.051269100000003,35.085448500000005,ml_rebalance
2026-05-02 01:54:47,600276,SELL,49.3753,1400,69125.42,20.737626,34.56271,ml_rebalance
2026-05-02 01:54:47,601088,BUY,35.047515,2100,73599.7815,22.079934449999996,0.0,ml_rebalance
2026-05-02 01:54:47,601899,BUY,17.138565,200,3427.7129999999997,5.0,0.0,ml_rebalance
2026-05-02 01:54:47,601899,SELL,17.141424999999998,4300,73708.12749999999,22.112438249999993,36.854063749999995,ml_rebalance
2026-05-02 01:54:47,601088,SELL,35.5822,2100,74722.62,22.416786,37.361309999999996,ml_rebalance
2026-05-02 01:54:48,601088,BUY,36.73836,2000,73476.72,22.043015999999998,0.0,ml_rebalance
2026-05-02 01:54:48,601899,BUY,18.869429999999998,3900,73590.77699999999,22.077233099999994,0.0,ml_rebalance
2026-05-02 01:54:48,601899,SELL,19.560215000000003,3900,76284.83850000001,22.885451550000003,38.14241925000001,ml_rebalance
2026-05-02 01:54:48,600309,BUY,59.969969999999996,1200,71963.96399999999,21.589189199999996,0.0,ml_rebalance
2026-05-02 01:54:48,300750,BUY,271.885875,200,54377.175,16.3131525,0.0,ml_rebalance
2026-05-02 01:54:48,601088,SELL,36.801590000000004,200,7360.318000000001,5.0,3.6801590000000006,ml_rebalance
2026-05-02 01:54:48,600309,SELL,62.56870000000001,100,6256.870000000001,5.0,3.1284350000000005,ml_rebalance
2026-05-02 01:54:48,300750,SELL,278.250805,200,55650.161,16.6950483,27.825080500000002,ml_rebalance
2026-05-02 01:54:48,600276,BUY,62.07102,1000,62071.02,18.621305999999997,0.0,ml_rebalance
2026-05-02 01:54:48,601318,BUY,59.16957,1100,65086.527,19.5259581,0.0,ml_rebalance
2026-05-02 01:54:48,601012,BUY,16.418205,3900,64030.9995,19.209299849999997,0.0,ml_rebalance
2026-05-02 01:54:48,600276,SELL,61.969,1000,61969.0,18.5907,30.9845,ml_rebalance
2026-05-02 01:54:48,601318,SELL,57.23137,1100,62954.507,18.886352099999996,31.4772535,ml_rebalance
2026-05-02 01:54:48,300750,BUY,258.699285,200,51739.856999999996,15.521957099999998,0.0,ml_rebalance
2026-05-02 01:54:48,601012,BUY,15.787889999999999,100,1578.789,5.0,0.0,ml_rebalance
2026-05-02 01:54:48,002475,BUY,36.09804,1700,61366.668,18.410000399999998,0.0,ml_rebalance
2026-05-02 01:54:48,601012,SELL,16.001995,4000,64007.98,19.202393999999998,32.00399,ml_rebalance
2026-05-02 01:54:48,000858,BUY,121.42067999999999,500,60710.34,18.213101999999996,0.0,ml_rebalance
2026-05-02 01:54:48,600309,SELL,62.678645,1100,68946.5095,20.683952849999997,34.47325475,ml_rebalance
2026-05-02 01:54:48,300750,SELL,274.952455,200,54990.490999999995,16.497147299999998,27.4952455,ml_rebalance
2026-05-02 01:54:48,002475,SELL,39.410285,1700,66997.4845,20.09924535,33.49874225000001,ml_rebalance
2026-05-02 01:54:48,601012,BUY,16.318154999999997,4000,65272.61999999999,19.581785999999994,0.0,ml_rebalance
2026-05-02 01:54:48,601318,BUY,58.419194999999995,1100,64261.114499999996,19.278334349999998,0.0,ml_rebalance
2026-05-02 01:54:48,601318,SELL,60.019975,1100,66021.9725,19.80659175,33.01098625,ml_rebalance
2026-05-02 01:54:48,000333,BUY,73.066515,900,65759.86349999999,19.727959049999996,0.0,ml_rebalance
2026-05-02 01:54:48,000858,SELL,126.22685500000001,500,63113.427500000005,18.93402825,31.556713750000004,ml_rebalance
2026-05-02 01:54:48,601012,SELL,17.07146,4000,68285.84,20.485751999999998,34.14292,ml_rebalance
2026-05-02 01:54:48,002594,BUY,109.75484999999999,600,65852.90999999999,19.755872999999994,0.0,ml_rebalance
2026-05-02 01:54:48,600887,BUY,27.803894999999997,2400,66729.348,20.018804399999997,0.0,ml_rebalance
2026-05-02 01:54:48,601088,SELL,37.051465,1800,66692.637,20.0077911,33.3463185,ml_rebalance
2026-05-02 01:54:48,000333,SELL,76.50173000000001,800,61201.384000000005,18.3604152,30.600692000000002,ml_rebalance
2026-05-02 01:54:48,002594,SELL,106.196875,600,63718.125,19.1154375,31.8590625,ml_rebalance
2026-05-02 01:54:48,000858,BUY,126.573255,500,63286.6275,18.98598825,0.0,ml_rebalance
2026-05-02 01:54:48,600030,BUY,29.17458,2300,67101.534,20.130460199999998,0.0,ml_rebalance
2026-05-02 01:54:48,600309,BUY,69.63479999999998,900,62671.319999999985,18.801395999999993,0.0,ml_rebalance
2026-05-02 01:54:48,600309,SELL,67.70613,900,60935.517,18.280655099999997,30.467758500000002,ml_rebalance
2026-05-02 01:54:48,002594,BUY,108.75435,600,65252.61,19.575782999999998,0.0,ml_rebalance
2026-05-02 01:54:48,000333,BUY,74.71734000000001,800,59773.872,17.9321616,0.0,ml_rebalance
2026-05-02 01:54:48,600887,SELL,27.056465000000003,2400,64935.516,19.4806548,32.467758,ml_rebalance
2026-05-02 01:54:48,600030,SELL,28.475755,2300,65494.2365,19.648270949999997,32.74711825,ml_rebalance
2026-05-02 01:54:48,600309,BUY,64.13204999999999,1000,64132.049999999996,19.239614999999997,0.0,ml_rebalance
2026-05-02 01:54:48,002594,SELL,108.555695,600,65133.417,19.540025099999998,32.566708500000004,ml_rebalance
2026-05-02 01:54:48,600030,BUY,30.13506,2100,63283.626,18.9850878,0.0,ml_rebalance
2026-05-02 01:54:49,000858,SELL,119.430255,500,59715.1275,17.91453825,29.85756375,ml_rebalance
2026-05-02 01:54:49,600309,SELL,64.737615,1000,64737.615000000005,19.4212845,32.3688075,ml_rebalance
2026-05-02 01:54:49,600030,SELL,28.72563,2100,60323.823,18.0971469,30.1619115,ml_rebalance
2026-05-02 01:54:49,601012,BUY,19.28964,3300,63655.812,19.096743599999996,0.0,ml_rebalance
2026-05-02 01:54:49,002475,BUY,54.877424999999995,1100,60365.167499999996,18.109550249999998,0.0,ml_rebalance
2026-05-02 01:54:49,300750,BUY,351.265545,100,35126.5545,10.537966349999998,0.0,ml_rebalance
2026-05-02 01:54:49,000333,SELL,72.38379,900,65145.41100000001,19.5436233,32.572705500000005,ml_rebalance
2026-05-02 01:54:49,601012,BUY,19.019505,700,13313.653499999999,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,002475,BUY,61.020495,100,6102.0495,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,300750,BUY,369.174495,100,36917.449499999995,11.075234849999998,0.0,ml_rebalance
2026-05-02 01:54:49,002475,SELL,64.46775000000001,1200,77361.30000000002,23.208390000000005,38.68065000000001,ml_rebalance
2026-05-02 01:54:49,300750,SELL,379.380215,200,75876.043,22.7628129,37.938021500000005,ml_rebalance
2026-05-02 01:54:49,600276,BUY,63.65180999999999,1200,76382.17199999999,22.914651599999996,0.0,ml_rebalance
2026-05-02 01:54:49,601012,BUY,18.909449999999996,100,1890.9449999999997,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,601899,BUY,29.85492,2600,77622.792,23.2868376,0.0,ml_rebalance
2026-05-02 01:54:49,601012,SELL,21.339325000000002,4100,87491.23250000001,26.24736975,43.745616250000005,ml_rebalance
2026-05-02 01:54:49,600276,SELL,61.88904000000001,1200,74266.84800000001,22.2800544,37.133424000000005,ml_rebalance
2026-05-02 01:54:49,601899,BUY,28.79439,100,2879.439,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,600036,BUY,42.021,1800,75637.8,22.69134,0.0,ml_rebalance
2026-05-02 01:54:49,002475,BUY,60.41019,1300,78533.247,23.559974099999998,0.0,ml_rebalance
2026-05-02 01:54:49,601899,SELL,29.605190000000004,2700,79934.013,23.9802039,39.967006500000004,ml_rebalance
2026-05-02 01:54:49,600036,SELL,41.929025,1700,71279.3425,21.383802749999997,35.63967125,ml_rebalance
2026-05-02 01:54:49,002475,SELL,56.301835000000004,1300,73192.3855,21.95771565,36.59619275,ml_rebalance
2026-05-02 01:54:49,600887,BUY,27.883935,2800,78075.018,23.4225054,0.0,ml_rebalance
2026-05-02 01:54:49,600887,SELL,29.02548,400,11610.192000000001,5.0,5.805096000000001,ml_rebalance
2026-05-02 01:54:49,600036,BUY,41.89093499999999,1500,62836.40249999999,18.850920749999997,0.0,ml_rebalance
2026-05-02 01:54:49,601012,BUY,21.160574999999998,3200,67713.84,20.314151999999996,0.0,ml_rebalance
2026-05-02 01:54:49,600309,BUY,65.4327,1000,65432.7,19.62981,0.0,ml_rebalance
2026-05-02 01:54:49,600309,SELL,63.008480000000006,1000,63008.48,18.902544,31.504240000000003,ml_rebalance
2026-05-02 01:54:49,601012,BUY,18.98949,300,5696.847,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,601088,BUY,41.2206,1600,65952.95999999999,19.785887999999996,0.0,ml_rebalance
2026-05-02 01:54:49,000333,BUY,78.73935,800,62991.48,18.897444,0.0,ml_rebalance
2026-05-02 01:54:49,601012,SELL,18.300845,3500,64052.9575,19.215887249999998,32.02647875,stop_loss -12.70%
2026-05-02 01:54:49,600036,SELL,42.348815,1600,67758.104,20.3274312,33.879052,ml_rebalance
2026-05-02 01:54:49,000333,SELL,81.51922,800,65215.376000000004,19.5646128,32.607688,ml_rebalance
2026-05-02 01:54:49,600887,BUY,28.884435,200,5776.887,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,601088,BUY,41.6208,200,8324.16,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,601012,BUY,18.319155,4200,76940.451,23.082135299999997,0.0,ml_rebalance
2026-05-02 01:54:49,601012,SELL,18.1909,4200,76401.78,22.920533999999996,38.20089,ml_rebalance
2026-05-02 01:54:49,600887,BUY,28.29414,100,2829.4139999999998,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,600887,SELL,28.455765,2700,76830.5655,23.049169649999996,38.415282749999996,ml_rebalance
2026-05-02 01:54:49,600036,BUY,40.710345,1800,73278.621,21.9835863,0.0,ml_rebalance
2026-05-02 01:54:49,601088,BUY,40.190084999999996,100,4019.0084999999995,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,601088,SELL,41.129425,1900,78145.9075,23.44377225,39.07295375,ml_rebalance
2026-05-02 01:54:49,000333,BUY,79.689825,900,71720.8425,21.516252749999996,0.0,ml_rebalance
2026-05-02 01:54:49,000333,SELL,78.810575,900,70929.5175,21.27885525,35.46475875,ml_rebalance
2026-05-02 01:54:49,601318,BUY,68.83439999999999,1100,75717.83999999998,22.715351999999992,0.0,ml_rebalance
2026-05-02 01:54:49,600036,SELL,40.549715,1800,72989.487,21.896846099999998,36.4947435,ml_rebalance
2026-05-02 01:54:49,601318,SELL,70.34481,100,7034.481,5.0,3.5172404999999998,ml_rebalance
2026-05-02 01:54:49,600887,BUY,27.27363,2400,65456.712,19.6370136,0.0,ml_rebalance
2026-05-02 01:54:49,600030,BUY,28.264125,2300,65007.4875,19.50224625,0.0,ml_rebalance
2026-05-02 01:54:49,601088,BUY,41.470725,1600,66353.16,19.905948,0.0,ml_rebalance
2026-05-02 01:54:49,600276,BUY,63.6318,1000,63631.799999999996,19.089539999999996,0.0,ml_rebalance
2026-05-02 01:54:49,601088,SELL,41.53922000000001,1600,66462.75200000001,19.9388256,33.231376000000004,ml_rebalance
2026-05-02 01:54:49,600276,SELL,63.138415,1000,63138.415,18.9415245,31.5692075,ml_rebalance
2026-05-02 01:54:49,000333,BUY,77.25860999999999,800,61806.88799999999,18.542066399999996,0.0,ml_rebalance
2026-05-02 01:54:49,600309,BUY,79.49972999999999,800,63599.783999999985,19.079935199999994,0.0,ml_rebalance
2026-05-02 01:54:49,600887,SELL,26.796595,2400,64311.828,19.2935484,32.155914,ml_rebalance
2026-05-02 01:54:49,000333,SELL,77.451255,800,61961.004,18.5883012,30.980502,ml_rebalance
2026-05-02 01:54:49,600309,SELL,85.25735,800,68205.88,20.461764,34.102940000000004,ml_rebalance
2026-05-02 01:54:49,002594,BUY,94.16706,800,75333.648,22.6000944,0.0,ml_rebalance
2026-05-02 01:54:49,600276,BUY,59.469719999999995,1200,71363.66399999999,21.409099199999996,0.0,ml_rebalance
2026-05-02 01:54:49,601318,BUY,64.83239999999999,100,6483.239999999999,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,600030,BUY,27.643814999999996,400,11057.525999999998,5.0,0.0,ml_rebalance
2026-05-02 01:54:49,601318,SELL,67.96600000000001,100,6796.6,5.0,3.3983000000000003,ml_rebalance
2026-05-02 01:54:49,600030,SELL,28.255865,300,8476.7595,5.0,4.23837975,ml_rebalance
2026-05-02 01:54:49,002594,SELL,92.263845,800,73811.076,22.1433228,36.905538,ml_rebalance
2026-05-02 01:54:49,600276,SELL,58.080945,1200,69697.134,20.9091402,34.848567,ml_rebalance
2026-05-02 01:54:49,000858,BUY,110.82538499999998,500,55412.69249999999,16.623807749999994,0.0,ml_rebalance
2026-05-02 01:54:49,601088,BUY,41.40069,1500,62101.034999999996,18.630310499999997,0.0,ml_rebalance
2026-05-02 01:54:50,601318,SELL,67.31632499999999,1000,67316.325,20.194897499999996,33.658162499999996,ml_rebalance
2026-05-02 01:54:50,600030,SELL,27.986,2400,67166.40000000001,20.14992,33.583200000000005,ml_rebalance
2026-05-02 01:54:50,000858,SELL,108.83555500000001,500,54417.777500000004,16.32533325,27.208888750000003,ml_rebalance
2026-05-02 01:54:50,601088,BUY,41.88093,300,12564.279,5.0,0.0,ml_rebalance
2026-05-02 01:54:50,000333,BUY,80.490225,900,72441.2025,21.732360749999998,0.0,ml_rebalance
2026-05-02 01:54:50,600309,BUY,83.651805,900,75286.62449999999,22.585987349999996,0.0,ml_rebalance
2026-05-02 01:54:50,601088,SELL,42.538720000000005,200,8507.744,5.0,4.253872,ml_rebalance
2026-05-02 01:54:50,000333,SELL,79.76010000000001,900,71784.09000000001,21.535227000000003,35.892045,ml_rebalance
2026-05-02 01:54:50,600309,SELL,87.956,100,8795.6,5.0,4.3978,ml_rebalance
2026-05-02 01:54:50,601012,BUY,18.499245,3500,64747.35749999999,19.424207249999995,0.0,ml_rebalance
2026-05-02 01:54:50,601899,BUY,39.769875,1600,63631.799999999996,19.089539999999996,0.0,ml_rebalance
2026-05-02 01:54:50,601012,BUY,18.329159999999998,100,1832.9159999999997,5.0,0.0,ml_rebalance
2026-05-02 01:54:50,601012,SELL,17.991,3600,64767.6,19.430279999999996,32.3838,ml_rebalance
2026-05-02 01:54:50,601899,BUY,37.11855,400,14847.42,5.0,0.0,ml_rebalance
2026-05-02 01:54:50,601088,SELL,48.895540000000004,1600,78232.864,23.4698592,39.116432,ml_rebalance
2026-05-02 01:54:50,601899,SELL,35.752115,1900,67929.0185,20.37870555,33.964509250000006,ml_rebalance
2026-05-02 01:54:50,600309,BUY,84.54225,100,8454.225,5.0,0.0,ml_rebalance
2026-05-02 01:54:50,002594,BUY,99.71983499999999,700,69803.88449999999,20.941165349999995,0.0,ml_rebalance
2026-05-02 01:54:50,601899,SELL,32.30384,100,3230.384,5.0,1.615192,stop_loss -17.63%
2026-05-02 01:54:50,601899,BUY,31.665824999999998,2300,72831.39749999999,21.849419249999997,0.0,ml_rebalance
2026-05-02 01:54:50,600309,SELL,79.94001000000002,900,71946.00900000002,21.583802700000003,35.97300450000001,ml_rebalance
2026-05-02 01:54:50,601899,SELL,32.453765000000004,2300,74643.65950000001,22.39309785,37.321829750000006,ml_rebalance
2026-05-02 01:54:50,601088,BUY,47.52375,1600,76038.0,22.8114,0.0,ml_rebalance
2026-05-02 01:54:50,300750,BUY,379.739775,200,75947.955,22.7843865,0.0,ml_rebalance
2026-05-02 01:54:50,601088,SELL,46.29684,1600,74074.944,22.2224832,37.037472,ml_rebalance
2026-05-02 01:54:50,600036,BUY,38.999489999999994,2000,77998.98,23.399693999999997,0.0,ml_rebalance
2026-05-02 01:54:50,002475,BUY,58.6293,1300,76218.09,22.865426999999997,0.0,ml_rebalance
2026-05-02 01:54:50,300750,SELL,425.377205,200,85075.441,25.522632299999998,42.537720500000006,ml_rebalance
2026-05-02 01:54:50,600036,SELL,39.850065,200,7970.013,5.0,3.9850065,ml_rebalance
2026-05-02 01:54:50,002475,SELL,65.697135,200,13139.427,5.0,6.5697135,ml_rebalance
2026-05-02 01:54:50,000333,BUY,79.61979,800,63695.831999999995,19.108749599999996,0.0,ml_rebalance
2026-05-02 01:54:50,002475,SELL,71.934015,1100,79127.4165,23.73822495,39.563708250000005,ml_rebalance
2026-05-02 01:54:50,600030,BUY,26.783385,2600,69636.80099999999,20.891040299999997,0.0,ml_rebalance
2026-05-02 01:54:50,600276,BUY,55.40769,1200,66489.228,19.9467684,0.0,ml_rebalance
